index,Name,Estimate,SE,tStat,DF,pValue,Lower,Upper
237,brain_feature,-939.481264935153,714.087474439375,-1.3156389077861,20,0.203178209060854,-2429.04163476609,550.079104895781
238,brain_feature,1335.21814014632,1012.19569044383,1.31913043372162,20,0.202029890525228,-776.185071599531,3446.62135189217
239,brain_feature,-1163.57431488735,943.691585717942,-1.23300274421979,20,0.231871479560348,-3132.08046818734,804.931838412635
240,brain_feature,-212.166532946796,977.258422428079,-0.217103816224628,20,0.830326843798832,-2250.69188066447,1826.35881477088
241,brain_feature,-483.223869567476,1142.65682292868,-0.422895010882578,20,0.67688417320848,-2866.76423496564,1900.31649583069
242,brain_feature,452.913479610828,732.528617119602,0.618287762451851,20,0.543363418662131,-1075.11443977687,1980.94139899853
243,brain_feature,-285.647360646652,865.471291284713,-0.330048337273712,20,0.744795520456076,-2090.98883892455,1519.69411763125
244,brain_feature,-660.697249182283,1404.71104604481,-0.470343883920171,20,0.643197954220217,-3590.87314520236,2269.47864683779
245,brain_feature,-2552.49460604245,1578.92597786018,-1.6166018178393,20,0.121629055029894,-5846.07648179728,741.087269712388
246,brain_feature,1954.03710902345,1269.80845721193,1.53884398700088,20,0.139514575003158,-694.736917749704,4602.8111357966
247,brain_feature,-286.938741413935,1073.46890226149,-0.267300469356344,20,0.791974821104364,-2526.15563330801,1952.27815048014
248,brain_feature,-1303.64279071822,642.303981028941,-2.02963523381849,20,0.0559107131548198,-2643.46541717794,36.1798357414939
249,brain_feature,-64.2645920036314,607.837394040193,-0.105726618062235,20,0.916852493725689,-1332.19117785281,1203.66199384555
250,brain_feature,933.699116841505,1186.95782928661,0.786632089029384,20,0.440719269933458,-1542.25152849639,3409.6497621794
251,brain_feature,1865.57428246111,939.602133637629,1.98549387626295,20,0.0609723135764737,-94.4014232799973,3825.54998820222
252,brain_feature,730.213294849429,735.210903371806,0.993202483124968,20,0.332476534789259,-803.409775615474,2263.83636531433
253,brain_feature,-164.882527260102,865.531714825479,-0.19049853914752,20,0.850838857948258,-1970.35004683539,1640.58499231519
254,brain_feature,-340.755676949767,816.2893025538,-0.417444741568579,20,0.680800286220479,-2043.50532447114,1361.9939705716
255,brain_feature,856.98570328587,1473.34699237604,0.581659112022095,20,0.567295207647276,-2216.36226794964,3930.33367452138
256,brain_feature,167.97630868122,859.18511190492,0.195506540271392,20,0.846969023996915,-1624.25242918747,1960.20504654991
257,brain_feature,616.743125617454,839.905615574327,0.734300514464028,20,0.471287678060659,-1135.26928762393,2368.75553885883
258,brain_feature,-257.878496702387,743.59423525024,-0.346800021406303,20,0.732363880837668,-1808.988891032,1293.23189762723
259,brain_feature,22.1915578464296,919.590451650812,0.0241320011605081,20,0.980986471691604,-1896.04051075187,1940.42362644473
260,brain_feature,-77.5188576700225,374.345529649844,-0.207078358174952,20,0.838042472548881,-858.389949166976,703.352233826931
261,brain_feature,336.854013965276,721.437880204469,0.466920331199972,20,0.645603368844228,-1168.03903361422,1841.74706154477
262,brain_feature,388.109212130788,640.852111392299,0.605614314490736,20,0.551582289094212,-948.6848673367,1724.90329159828
263,brain_feature,424.980570401467,692.25517379952,0.613907394969565,20,0.546196701083436,-1019.03841832501,1868.99955912794
264,brain_feature,567.003465457989,804.691735914644,0.704621956647176,20,0.489170260256168,-1111.55408197687,2245.56101289285
265,brain_feature,-227.126560439589,863.732977173498,-0.262959232126164,20,0.795271886851754,-2028.84197902163,1574.58885814245
266,brain_feature,141.119154701094,556.616424110519,0.253530346192361,20,0.802446393571781,-1019.96236014128,1302.20066954347
267,brain_feature,172.934339401933,526.338635268442,0.328560983013785,20,0.745902831510755,-924.988814651836,1270.8574934557
268,brain_feature,513.084167142394,758.138250888527,0.676768605912004,20,0.506305474232291,-1068.36451218515,2094.53284646994
269,brain_feature,624.042518365649,560.029234981431,1.11430346736513,20,0.278361288979555,-544.157995205882,1792.24303193718
270,brain_feature,439.557374584375,608.575923183595,0.722272041728094,20,0.478488216548736,-829.909756062682,1709.02450523143
271,brain_feature,175.881065877803,809.523620107632,0.217264896921005,20,0.830203016888505,-1512.75561536505,1864.51774712066
272,brain_feature,29.1958186434185,642.698039254018,0.0454269608124309,20,0.964217514163144,-1311.4487988699,1369.84043615674
273,brain_feature,27.6559582369237,598.135489860634,0.0462369458186932,20,0.963579967922978,-1220.03281012482,1275.34472659867
274,brain_feature,99.0614787039545,693.967321258762,0.142746604442801,20,0.887918625482873,-1348.52898703883,1546.65194444674
275,brain_feature,-90.3631238888065,803.526472490225,-0.11245817901775,20,0.911581216471572,-1766.4899744139,1585.76372663628
276,brain_feature,381.243027109827,598.148225304245,0.637372161249679,20,0.531111902656928,-866.472306921774,1628.95836114143
277,brain_feature,239.301403393328,912.511916930485,0.262244688483951,20,0.795814944933444,-1664.16510051817,2142.76790730482
278,brain_feature,192.92188630478,738.526854445784,0.261225282660242,20,0.796589884643335,-1347.61813689336,1733.46190950292
279,brain_feature,-783.313209394266,1090.99848333288,-0.717978275278012,20,0.481074166656084,-3059.09616664914,1492.46974786061
280,brain_feature,667.229162323521,1178.74294145837,0.566051459445438,20,0.577655586664837,-1791.58552728129,3126.04385192833
281,brain_feature,786.31557983572,648.134914069271,1.21319738030913,20,0.239189031044987,-565.670159809581,2138.30131948102
282,brain_feature,901.102097102749,1012.7084843683,0.889794161905169,20,0.384154748826515,-1211.37078402555,3013.57497823105
283,brain_feature,-496.106358348688,948.547466119238,-0.52301690328518,20,0.606708979869212,-2474.74170067007,1482.5289839727
284,brain_feature,-676.141162401469,1158.53102434895,-0.583619383677215,20,0.566000776341466,-3092.79453171686,1740.51220691392
285,brain_feature,-369.330144222425,1008.08314091593,-0.366368734117364,20,0.717937076351649,-2472.15472797801,1733.49443953316
286,brain_feature,198.227940550099,1263.67672360035,0.156866021861451,20,0.876923182464511,-2437.75551404091,2834.21139514111
287,brain_feature,-299.34544253108,688.06317414211,-0.435055171938696,20,0.668180846461915,-1734.62007320125,1135.92918813909
288,brain_feature,1154.71004931869,985.047640043262,1.17223777041684,20,0.254876305355327,-900.063321627058,3209.48342026443
289,brain_feature,-904.723993367866,1051.08664616286,-0.860751106172541,20,0.399576766599591,-3097.25231717285,1287.80433043712
290,brain_feature,-406.407028541954,860.989398276705,-0.472023266901299,20,0.642019474709165,-2202.39944183059,1389.58538474668
291,brain_feature,279.148539406875,795.726287984329,0.350809749058301,20,0.729399239643952,-1380.70741135698,1939.00449017074
292,brain_feature,-538.456246937854,1435.12565667993,-0.375197979655341,20,0.711462712610672,-3532.0759090056,2455.16341512989
293,brain_feature,-602.55605601879,1050.78693523405,-0.573433144069857,20,0.572743670505559,-2794.45919378154,1589.34708174396
294,brain_feature,-586.011763005264,787.163774100593,-0.744459770998527,20,0.46525650609673,-2228.00662279094,1055.98309678042
295,brain_feature,2184.87063823369,1225.03861553115,1.78351164651766,20,0.0896864641184406,-370.515135253482,4740.25641172085
296,brain_feature,117.586119289729,1062.83901090973,0.11063398885696,20,0.913009280272279,-2099.45720779617,2334.62944637563
297,brain_feature,1390.12542836065,1092.55827283116,1.27235815510178,20,0.217840362071279,-888.911192773083,3669.16204949439
298,brain_feature,-364.085058280905,1261.54652514264,-0.288602164902114,20,0.775855788326105,-2995.62499675372,2267.45488019191
299,brain_feature,1028.10050457458,1103.38820972785,0.93176680293526,20,0.362569369020635,-1273.52696906183,3329.72797821099
300,brain_feature,914.714853388179,821.057862897322,1.11406868470922,20,0.278459592570385,-797.981836705861,2627.41154348222
301,brain_feature,747.456233682436,2116.27591089728,0.353194132123122,20,0.727638375988026,-3667.01796077857,5161.93042814344
302,brain_feature,-1173.66420525795,3174.212053128,-0.369749779036144,20,0.715455193436803,-7794.95452195369,5447.6261114378
303,brain_feature,1275.21875306786,1647.98989422297,0.773802532126045,20,0.448098301393515,-2162.42792774478,4712.86543388051
304,brain_feature,-296.17990641867,871.31202198647,-0.339924044366358,20,0.737457717700641,-2113.70493544576,1521.34512260842
305,brain_feature,-1558.88778266077,748.695672208759,-2.08213809766234,20,0.0503828443641635,-3120.63958801439,2.86402269284599
306,brain_feature,-1068.59281721109,2138.8937793885,-0.499600694297498,20,0.62280803756717,-5530.24705859985,3393.06142417766
307,brain_feature,-2259.43352444152,2071.6498189464,-1.09064452098889,20,0.288395397777433,-6580.81932229864,2061.95227341561
308,brain_feature,-89.5208403023699,1362.59285616245,-0.0656988915636126,20,0.948269848579485,-2931.83973176283,2752.79805115809
309,brain_feature,381.381725505526,1001.37687208136,0.380857333675809,20,0.707324499330149,-1707.45382659361,2470.21727760466
310,brain_feature,660.749833843227,1035.11493079993,0.638334753158861,20,0.530497968907977,-1498.46207552457,2819.96174321102
311,brain_feature,1597.04970826272,1407.63871937068,1.13455937683834,20,0.269975639399559,-1339.23320730065,4533.33262382609
312,brain_feature,667.668708980651,881.868553620037,0.75710683439147,20,0.457813311257213,-1171.87685916396,2507.21427712526
313,brain_feature,802.860780871053,753.891156913626,1.06495582752012,20,0.299584699624505,-769.728615667744,2375.45017740985
314,brain_feature,-162.235093736979,1114.34283750749,-0.145588133450796,20,0.885703852890572,-2486.71352050012,2162.24333302616
315,brain_feature,-752.74542119625,1500.74820762659,-0.501580090098328,20,0.621439472765691,-3883.25132585508,2377.76048346258
316,brain_feature,1224.02461566907,1319.28615883311,0.92779311559799,20,0.364577261616015,-1527.95808814057,3976.00731947872
317,brain_feature,225.342904538406,901.220656892245,0.250041876886705,20,0.805105382647394,-1654.57044365975,2105.25625273656
318,brain_feature,-862.696598834229,1236.51482973888,-0.697683988971173,20,0.493406791193633,-3442.0213356717,1716.62813800324
319,brain_feature,-246.775426984686,989.062822104594,-0.249504299898342,20,0.805515352582219,-2309.92432094449,1816.37346697512
320,brain_feature,-390.46008336093,1128.61279906394,-0.345964606891552,20,0.732982098225611,-2744.70512832472,1963.78496160286
321,brain_feature,776.077610192293,1042.21344680846,0.744643635686001,20,0.465147779457579,-1397.94154409913,2950.09676448371
322,brain_feature,801.361533655573,1648.62226520639,0.4860795286877,20,0.632193993663576,-2637.60424991361,4240.32731722476
323,brain_feature,-99.3369566483758,878.378709698816,-0.113091261834474,20,0.911085680390576,-1931.60283793666,1732.92892463991
324,brain_feature,-144.544353957842,667.793018434806,-0.216450831271986,20,0.830828856706752,-1537.53618075219,1248.4474728365
325,brain_feature,89.7589990091141,862.439433870772,0.104075713011244,20,0.918145877326657,-1709.25813552598,1888.77613354421
326,brain_feature,-270.3232840002,792.586382836211,-0.341064759443467,20,0.73661179033109,-1923.6295073972,1382.9829393968
327,brain_feature,-420.270736605291,1723.59924275569,-0.243833210284638,20,0.809843754599182,-4015.63575472878,3175.0942815182
328,brain_feature,75.9604262967287,1163.23545364643,0.0653009896307862,20,0.948582680882129,-2350.50621057346,2502.42706316691
329,brain_feature,-259.453374229126,1116.40993526483,-0.232399736005198,20,0.818589162946598,-2588.24369135601,2069.33694289775
330,brain_feature,300.260443008346,688.667001540139,0.436002367380521,20,0.667504906841151,-1136.27374954257,1736.79463555926
331,brain_feature,-366.028774878485,1638.55107836578,-0.223385636072783,20,0.825501238356881,-3783.98643082757,3051.9288810706
332,brain_feature,-741.761957290978,1326.92415823188,-0.55900855575602,20,0.582361889161915,-3509.67724865671,2026.15333407476
333,brain_feature,803.667364925035,753.191954265772,1.06701533436914,20,0.298676288860044,-767.463520448107,2374.79825029818
334,brain_feature,1069.7175812468,849.358071125253,1.2594424161174,20,0.22237097574395,-702.012308760716,2841.44747125432
335,brain_feature,304.158670752389,1598.65060643792,0.190259628669024,20,0.851023568824352,-3030.56805922653,3638.8854007313
336,brain_feature,-1109.15857461398,915.791799292894,-1.21114709202505,20,0.239956467994663,-3019.46679324479,801.149644016833
337,brain_feature,231.786720301642,1557.12311869902,0.148855743979513,20,0.883158168493732,-3016.31518819714,3479.88862880043
338,brain_feature,-780.458804852058,894.973130072967,-0.872047191839634,20,0.39353138357069,-2647.34004046938,1086.42243076527
339,brain_feature,897.412410735362,786.566985701921,1.14092305810995,20,0.267380033683929,-743.337570264937,2538.16239173566
340,brain_feature,-511.406301590625,1197.41485101102,-0.427091998365334,20,0.673874954046174,-3009.16991201291,1986.35730883166
341,brain_feature,413.46693141409,831.292822357487,0.497378204519471,20,0.624346352181,-1320.5795099981,2147.51337282628
342,brain_feature,313.940414980941,1326.00607642145,0.236756392420301,20,0.81525384332417,-2452.05979128663,3079.94062124851
343,brain_feature,-1132.91859855812,1155.34917542496,-0.980585456462898,20,0.338511034890327,-3542.93474732335,1277.09755020711
344,brain_feature,1126.81985119228,1533.57512130687,0.734766647904429,20,0.471009939324224,-2072.16179549017,4325.80149787473
345,brain_feature,-1379.53448958019,1221.99456560676,-1.12892031471122,20,0.272291192230578,-3928.57048619343,1169.50150703304
346,brain_feature,155.333389582782,1153.98077987064,0.134606565631184,20,0.894268369054151,-2251.82833607473,2562.4951152403
347,brain_feature,-187.501370528764,625.587311969492,-0.299720545703631,20,0.767483075678484,-1492.45363637043,1117.4508953129
348,brain_feature,709.011343242699,1101.70233900885,0.643559805709916,20,0.527172248792706,-1589.09946569708,3007.12215218247
349,brain_feature,-661.311377313619,657.597450041371,-1.00564772152327,20,0.326597864687147,-2033.03562111516,710.412866487921
350,brain_feature,25.8827826845795,1064.08606753916,0.0243239559976919,20,0.980835262267263,-2193.76185894698,2245.52742431614
351,brain_feature,-609.731838876052,997.920695967785,-0.611002298418846,20,0.548080096444177,-2691.35793393496,1471.89425618286
352,brain_feature,896.154274642302,1354.84295743782,0.661445128915194,20,0.515875563147591,-1929.99861135857,3722.30716064318
353,brain_feature,463.271668709332,674.41897191462,0.686919686428959,20,0.500021472180716,-943.541654847188,1870.08499226585
354,brain_feature,-584.055503073116,1094.35967768689,-0.533696110137767,20,0.599433839194008,-2866.84978888963,1698.7387827434
355,brain_feature,402.106805014549,833.549250393102,0.482403175127223,20,0.634757161163436,-1336.64646280132,2140.86007283042
356,brain_feature,8.81282730653573,1198.56715984483,0.00735280224737396,20,0.99420621449895,-2491.35445722305,2508.98011183612
357,brain_feature,-357.82329811867,780.779798939604,-0.458289646587474,20,0.651685044733731,-1986.50141907027,1270.85482283293
